timestamp,sender_ip,sender_mac,target_ip,target_mac,operation
2026-08-20 14:52:09,172.25.236.149,71:16:dc:c1:2d:db,172.25.236.149,ff:ff:ff:ff:ff:ff,reply
2026-08-20 14:52:28,172.25.240.1,37:9c:b3:bc:48:6a,172.25.246.162,00:00:00:00:00:00,reply
2026-08-20 14:52:12,172.25.224.1,4a:18:cd:f5:ad:4d,172.25.231.168,00:00:00:00:00:00,reply
2026-08-20 14:52:21,172.25.248.1,d6:00:48:08:c5:33,172.25.254.29,00:00:00:00:00:00,reply
2026-08-20 14:52:19,172.25.208.1,60:62:53:52:43:9e,172.25.214.191,00:00:00:00:00:00,reply
2026-08-20 14:52:10,172.25.240.1,35:b8:82:25:3d:ac,172.25.247.212,00:00:00:00:00:00,reply
2026-08-20 14:52:25,172.25.220.39,32:aa:69:8b:ff:60,172.25.220.39,ff:ff:ff:ff:ff:ff,reply
2026-08-20 14:52:27,0.0.0.0,65:c5:3f:39:37:46,172.25.224.139,00:00:00:00:00:00,reply
2026-08-20 14:52:10,172.25.232.1,ab:79:d3:14:46:9f,172.25.237.130,00:00:00:00:00:00,reply
2026-08-20 14:52:27,172.25.248.1,b6:11:10:f1:fc:62,172.25.250.177,00:00:00:00:00:00,reply
2026-08-20 14:52:27,172.25.240.1,80:45:b6:81:6d:4d,172.25.247.185,00:00:00:00:00:00,reply
2026-08-20 14:52:09,0.0.0.0,30:f1:15:6e:17:0c,172.25.221.143,00:00:00:00:00:00,reply
2026-08-20 14:52:19,172.25.224.27,66:53:7c:5d:16:c0,172.25.224.27,ff:ff:ff:ff:ff:ff,reply
2026-08-20 14:52:11,172.25.208.1,bb:80:9d:d8:e8:18,172.25.213.184,00:00:00:00:00:00,reply
2026-08-20 14:52:17,172.25.250.56,2a:ee:28:de:c7:7d,172.25.250.56,ff:ff:ff:ff:ff:ff,reply
2026-08-20 14:52:08,172.25.232.1,f9:f2:68:5b:fd:72,172.25.237.145,00:00:00:00:00:00,reply
2026-08-20 14:52:20,172.25.224.1,91:1d:ae:27:07:63,172.25.226.191,00:00:00:00:00:00,reply
2026-08-20 14:52:13,172.25.233.149,e6:15:dd:c9:bf:70,172.25.232.1,00:00:00:00:00:00,reply
2026-08-20 14:52:09,172.25.208.1,fd:84:83:08:2d:da,172.25.208.220,00:00:00:00:00:00,reply
2026-08-20 14:52:20,172.25.240.163,12:06:25:cc:41:2f,172.25.240.1,00:00:00:00:00:00,reply
2026-08-20 14:52:18,172.25.232.1,09:99:c0:b2:c1:7d,172.25.236.2,00:00:00:00:00:00,reply
2026-08-20 14:52:17,172.25.216.1,70:46:41:f5:df:3e,172.25.222.79,00:00:00:00:00:00,reply
2026-08-20 14:52:15,172.25.240.1,62:e7:c2:cb:ec:04,172.25.247.170,00:00:00:00:00:00,reply
2026-08-20 14:52:20,172.25.216.1,ce:2f:54:05:c5:50,172.25.222.199,00:00:00:00:00:00,reply
2026-08-20 14:52:09,0.0.0.0,ff:41:b3:aa:34:e1,172.25.168.133,00:00:00:00:00:00,reply
2026-08-20 14:52:12,172.25.208.1,1f:fe:d4:1d:56:d3,172.25.214.91,00:00:00:00:00:00,reply
2026-08-20 14:52:06,172.25.240.1,86:c3:1f:e9:c3:78,172.25.243.237,00:00:00:00:00:00,reply
2026-08-20 14:52:12,172.25.208.1,b2:2c:39:6d:88:9c,172.25.209.35,00:00:00:00:00:00,reply
2026-08-20 14:52:18,172.25.208.1,be:87:94:28:5f:7b,172.25.209.115,00:00:00:00:00:00,reply
2026-08-20 14:52:10,172.25.211.62,20:2d:c6:f6:99:a8,172.25.208.1,00:00:00:00:00:00,reply
2026-08-20 14:52:07,172.25.240.1,5d:f8:09:2f:3a:c3,172.25.247.91,00:00:00:00:00:00,reply
2026-08-20 14:52:16,172.25.253.56,87:f7:50:15:1e:e7,172.25.248.1,00:00:00:00:00:00,reply
2026-08-20 14:52:22,172.25.232.1,26:56:8a:81:d5:98,172.25.237.229,00:00:00:00:00:00,reply
2026-08-20 14:52:07,172.25.216.1,94:db:ef:77:c0:c2,172.25.216.197,00:00:00:00:00:00,reply
2026-08-20 14:52:20,172.25.240.1,0f:13:8c:51:0b:cd,172.25.246.33,00:00:00:00:00:00,reply
2026-08-20 14:52:18,172.25.190.139,ff:10:4b:ae:9c:a1,172.25.160.1,00:00:00:00:00:00,reply
2026-08-20 14:52:22,172.25.208.1,cf:52:3e:06:57:32,172.25.209.35,00:00:00:00:00:00,reply
2026-08-20 14:52:12,172.25.188.79,be:9f:a7:20:fc:73,172.25.160.1,00:00:00:00:00:00,reply
2026-08-20 14:52:22,172.25.188.42,c9:15:36:d7:e8:5b,172.25.160.1,ff:ff:ff:ff:ff:ff,reply
2026-08-20 14:52:28,172.25.243.28,15:2f:e7:02:ec:32,172.25.244.2,00:00:00:00:00:00,reply
2026-08-20 14:52:09,172.25.216.1,60:c3:56:0c:35:69,172.25.216.197,00:00:00:00:00:00,reply
2026-08-20 14:52:28,172.25.236.29,13:a9:46:de:6f:ed,172.25.236.29,00:00:00:00:00:00,reply
2026-08-20 14:52:14,172.25.208.1,5d:92:71:2e:73:6b,172.25.211.199,00:00:00:00:00:00,reply
2026-08-20 14:52:11,172.25.216.1,e8:5f:97:de:5f:b4,172.25.222.112,00:00:00:00:00:00,reply
2026-08-20 14:52:08,172.25.234.237,e9:50:8f:4d:4f:72,172.25.235.243,00:00:00:00:00:00,reply
2026-08-20 14:52:11,172.25.224.1,0d:27:3e:25:2e:5b,172.25.231.154,00:00:00:00:00:00,reply
2026-08-20 14:52:15,172.25.216.1,a4:af:1f:ac:ce:c1,172.25.223.38,00:00:00:00:00:00,reply
2026-08-20 14:52:21,172.25.229.80,8d:2e:22:5c:8a:d1,172.25.231.23,00:00:00:00:00:00,reply
2026-08-20 14:52:17,172.25.248.1,ef:aa:e2:98:c6:8e,172.25.253.210,00:00:00:00:00:00,reply
2026-08-20 14:52:13,172.25.224.1,9f:eb:f8:4a:3e:e1,172.25.224.87,00:00:00:00:00:00,reply
2026-08-20 14:52:26,172.25.224.1,15:d7:d2:2f:09:7c,172.25.231.72,00:00:00:00:00:00,reply
2026-08-20 14:52:11,172.25.208.1,17:de:f8:f0:21:c7,172.25.211.238,00:00:00:00:00:00,reply
2026-08-20 14:52:08,172.25.229.110,43:29:17:66:67:fb,172.25.229.64,00:00:00:00:00:00,reply
2026-08-20 14:52:24,172.25.218.148,1d:32:91:34:50:c6,172.25.223.132,00:00:00:00:00:00,reply
2026-08-20 14:52:07,172.25.232.1,81:50:16:50:f9:a3,172.25.239.189,00:00:00:00:00:00,reply
2026-08-20 14:52:19,172.25.248.1,a9:e1:fe:f6:99:82,172.25.254.47,00:00:00:00:00:00,reply
2026-08-20 14:52:20,172.25.240.1,25:9b:1d:62:fe:45,172.25.245.119,00:00:00:00:00:00,reply
2026-08-20 14:52:16,172.25.208.1,1a:e6:c4:ff:8a:65,172.25.215.148,00:00:00:00:00:00,reply
2026-08-20 14:52:20,172.25.208.1,d0:d2:60:ca:fe:f4,172.25.215.50,00:00:00:00:00:00,reply
2026-08-20 14:52:09,172.25.208.1,42:d6:74:61:e1:02,172.25.214.60,00:00:00:00:00:00,reply
2026-08-20 14:52:16,172.25.253.56,2b:1c:0b:d0:14:77,172.25.248.1,00:00:00:00:00:00,reply
2026-08-20 14:52:26,172.25.216.1,23:a6:d9:63:01:eb,172.25.218.199,00:00:00:00:00:00,reply
2026-08-20 14:52:18,172.25.226.166,72:c4:a6:4a:84:4f,169.254.169.254,00:00:00:00:00:00,reply
2026-08-20 14:52:26,172.25.232.1,31:c9:b3:b2:23:04,172.25.237.189,00:00:00:00:00:00,reply
2026-08-20 14:52:18,172.25.226.16,ef:d5:24:ea:97:5c,172.25.226.86,00:00:00:00:00:00,reply
2026-08-20 14:52:30,172.25.251.192,a0:5f:7a:70:5a:54,172.25.252.20,00:00:00:00:00:00,reply
2026-08-20 14:52:16,172.25.224.1,c4:05:e4:a1:3c:09,172.25.226.66,00:00:00:00:00:00,reply
2026-08-20 14:52:11,172.25.172.177,47:17:d0:2b:65:30,172.25.160.1,00:00:00:00:00:00,reply
2026-08-20 14:52:10,172.25.191.94,b4:b8:46:5e:24:a0,172.25.160.1,00:00:00:00:00:00,reply
2026-08-20 14:52:22,172.25.216.1,6f:49:f5:1f:ae:86,172.25.220.22,00:00:00:00:00:00,reply
2026-08-20 14:52:28,172.25.232.1,72:79:50:d4:0e:c8,172.25.238.211,00:00:00:00:00:00,reply
2026-08-20 14:52:29,172.25.208.1,2b:63:3f:6d:a3:63,172.25.213.91,00:00:00:00:00:00,reply
2026-08-20 14:52:12,172.25.219.124,c4:c2:b7:38:bc:52,172.25.216.1,e6:db:ae:f4:fe:62,reply
